3,10804.670748074035,10804.6706378737,43.0,871.0,2.618385306407639e-09,3843.36,5252.81,9.14,-6.02,25,0
3,10804.870128483337,10804.870012145257,19.0,887.0,6.756161856979901e-09,3638.89,5258.14,6.26,-39.79,25,0
3,10805.392903169304,10805.392784793165,13.0,907.0,2.540223557464966e-09,3585.02,5736.01,-1.62,38.8,25,0
3,10805.437695224651,10805.437587209975,7.0,931.0,1.989974885781252e-07,3595.72,5599.99,-2.51,30.64,25,0
3,10805.45626658056,10805.456150335958,31.0,957.0,5.6180842054391123e-08,3607.4,5542.81,2.51,-29.82,25,0
3,10806.392901739984,10806.392784793165,13.0,1079.0,9.468841725835542e-09,3584.42,5774.87,-0.04,38.91,25,0
3,10806.437693763422,10806.437587209975,7.0,1112.0,4.249328062791214e-08,3593.21,5630.64,-2.51,30.7,25,0
3,10806.456265135359,10806.456150335958,31.0,1143.0,2.847277615386567e-07,3609.91,5512.99,2.51,-29.79,25,0
3,10807.392893535109,10807.392784793165,13.0,1245.0,8.184351952328061e-09,3584.38,5813.71,-0.04,38.86,25,0
3,10807.43770454643,10807.437587209975,7.0,1269.0,1.1517455749387071e-08,3591.44,5661.35,-1.28,30.76,25,0
3,10807.456262905567,10807.456150335958,31.0,1297.0,1.501604877641113e-07,3612.42,5483.16,2.51,-29.8,25,0
3,10807.670753507471,10807.6706378737,43.0,1357.0,2.294161940947749e-09,3881.84,5250.59,14.71,2.08,25,0
3,10808.068190225737,10808.068074076204,49.0,1378.0,2.79932457828144e-09,5560.0,5820.0,-3.69,-32.06,25,0
3,10808.392898303162,10808.392784793165,13.0,1402.0,4.314299367942964e-09,3584.34,5852.58,-0.04,38.89,25,0
3,10808.437696314251,10808.437587209975,7.0,1418.0,6.875888692423145e-09,3590.16,5692.08,-1.29,30.83,25,0
3,10808.456267661191,10808.456150335958,31.0,1442.0,2.4794754088925108e-08,3616.01,5453.42,3.68,-29.69,25,0
3,10809.392903055756,10809.392784793165,13.0,1535.0,3.5743419025094402e-09,3584.63,5891.45,1.66,38.8,25,0
3,10809.437695077753,10809.437587209975,7.0,1559.0,2.2735313815080114e-08,3588.87,5722.81,-1.28,30.7,25,0
3,10809.456266413787,10809.456150335958,31.0,1583.0,4.493115292290064e-08,3619.69,5423.69,3.68,-29.68,25,0
3,10810.39290368314,10810.392784793165,13.0,1678.0,2.6882740792099753e-09,3586.28,5930.28,1.66,38.87,25,0
3,10810.437701691117,10810.437587209975,7.0,1703.0,1.228126402715948e-08,3587.74,5753.53,-0.29,30.81,25,0
3,10810.456265932207,10810.456150335958,31.0,1732.0,4.0376325569859955e-08,3623.37,5393.99,3.68,-29.75,25,0
3,10811.45626625428,10811.456150335958,31.0,1900.0,7.891099425115056e-09,3627.05,5364.29,3.68,-29.68,25,0
3,10812.45625866362,10812.456150335958,31.0,2070.0,5.4875797595617845e-08,3630.73,5334.6,3.67,-29.66,25,0
3,10812.636584369517,10812.636468096216,61.0,2120.0,2.0157671723192593e-09,3596.88,5988.18,-2.07,-31.18,25,0
3,10813.43770566685,10813.437587209975,7.0,2209.0,1.8681892437130552e-09,3587.65,5845.81,-0.03,30.8,25,0
3,10813.456263971051,10813.456150335958,31.0,2238.0,7.3449814410823756e-09,3634.86,5304.96,4.66,-29.58,25,0
3,10814.068186641569,10814.068074076204,49.0,2331.0,1.3639761750000611e-09,5560.0,5820.0,-0.02,-32.34,25,0
3,10814.45626427194,10814.456150335958,31.0,2380.0,5.5085347681150076e-08,3639.52,5275.39,4.66,-29.6,25,0
3,10815.437701162411,10815.437587209975,7.0,2481.0,1.759738034721937e-09,3588.6,5907.27,1.31,30.79,25,0
3,10815.45626467044,10815.456150335958,31.0,2505.0,4.549485538156863e-09,3644.17,5245.81,4.66,-29.61,25,0
3,10816.068189162565,10816.068074076204,49.0,2582.0,2.0336310619406872e-09,5560.0,5820.0,-0.02,-32.32,25,0
3,10816.456264961334,10816.456150335958,31.0,2628.0,1.186083408036312e-07,3648.83,5216.22,4.66,-29.58,25,0
3,10816.639930355645,10816.639813380687,67.0,2711.0,3.12094073347273e-07,3643.07,5197.32,-4.62,29.59,25,0
3,10817.068187044264,10817.068074076204,49.0,2750.0,2.3930679842855553e-09,5560.0,5820.0,1.38,-32.24,25,0
3,10817.456267403075,10817.456150335958,31.0,2796.0,3.5231304751824396e-08,3653.48,5186.66,4.65,-29.56,25,0
3,10817.636582482595,10817.636468096216,61.0,2854.0,1.538852229114082e-09,3591.21,5831.79,-0.02,-31.23,25,0
3,10817.639930510655,10817.639813380687,67.0,2879.0,4.054587814485443e-07,3638.46,5226.86,-4.62,29.6,25,0
3,10818.103254814956,10818.103147178235,73.0,2956.0,9.998013942770246e-07,3643.76,5192.9,-4.85,31.08,25,0
3,10818.639922241558,10818.639813380687,67.0,3060.0,1.852509543143528e-08,3633.85,5256.4,-4.61,29.56,25,0
3,10819.068182729996,10819.068074076204,49.0,3103.0,1.907792592371008e-09,5560.0,5820.0,1.38,-32.25,25,0
3,10800.392893510023,10800.392784793165,13.0,38.0,6.035790560464401e-09,3597.15,5542.2,-3.18,38.8,31,0
3,10800.437699150432,10800.437587209975,7.0,71.0,2.7590570845935233e-08,3609.4,5446.8,-3.53,30.62,31,0
3,10800.582130656896,10800.58201979124,25.0,137.0,3.470176584290229e-08,3597.77,5764.8,-0.02,-34.57,31,0
3,10800.870128401202,10800.870012145257,19.0,193.0,8.293120361791314e-09,3617.1,5417.78,4.94,-39.88,31,0
3,10800.902715825652,10800.902598471379,37.0,228.0,6.119906573203123e-09,3592.55,6044.11,4.1,38.75,31,0
3,10801.392901479685,10801.392784793165,13.0,257.0,1.260798089970828e-07,3593.98,5580.9,-3.17,38.65,31,0
3,10801.437694173288,10801.437587209975,7.0,284.0,2.211759443486065e-08,3605.87,5477.35,-3.53,30.62,31,0
3,10801.582125650488,10801.58201979124,25.0,350.0,2.0599307866433158e-08,3598.46,5730.52,1.46,-34.03,31,0
3,10801.670756645988,10801.6706378737,43.0,381.0,3.769000041978368e-09,3825.2,5265.2,3.06,-2.2,31,0
3,10801.870118841065,10801.870012145257,19.0,410.0,2.205494533447428e-08,3622.05,5377.78,4.95,-39.95,31,0
3,10802.3928947375,10802.392784793165,13.0,439.0,8.865947595820616e-07,3590.81,5619.67,-3.17,38.75,31,0
3,10802.437700477598,10802.437587209975,7.0,467.0,9.140309306539353e-09,3603.26,5507.99,-2.52,30.72,31,0
3,10802.582131928732,10802.58201979124,25.0,521.0,4.47118960447263e-08,3599.91,5696.76,1.44,-33.56,31,0
3,10802.670747607053,10802.6706378737,43.0,549.0,3.3855188723485033e-09,3829.37,5262.33,5.06,-3.48,31,0
3,10802.87012285238,10802.870012145257,19.0,573.0,4.834705252518674e-09,3627.0,5337.81,4.94,-39.9,31,0
3,10803.39289910098,10803.392784793165,13.0,603.0,4.842793176117804e-08,3588.26,5658.41,-1.62,38.78,31,0
3,10803.437704543212,10803.437587209975,7.0,631.0,8.501709262100278e-08,3600.75,5538.66,-2.51,30.68,31,0
3,10803.582135971024,10803.58201979124,25.0,689.0,1.3634370960525622e-08,3601.34,5663.44,1.42,-33.19,31,0
3,10803.87012160454,10803.870012145257,19.0,741.0,3.733890741138029e-09,3632.63,5297.92,6.25,-39.71,31,0
3,10804.392901213208,10804.392784793165,13.0,765.0,1.432407800050667e-09,3586.64,5697.2,-1.62,38.79,31,0
3,10804.437693266664,10804.437587209975,7.0,793.0,5.584883666e-06,3598.24,5569.32,-2.51,30.67,31,0
3,10804.582137673973,10804.58201979124,25.0,847.0,2.164149904410891e-09,3603.32,5630.55,2.76,-32.72,31,0
3,10805.392903364198,10805.392784793165,13.0,907.0,4.4470496127673005e-09,3585.02,5736.01,-1.62,38.8,31,0
3,10805.437695385446,10805.437587209975,7.0,931.0,8.3607147329485e-08,3595.72,5599.99,-2.51,30.64,31,0
3,10805.582126774823,10805.58201979124,25.0,985.0,3.892604773122669e-08,3606.06,5598.05,2.73,-32.37,31,0
3,10805.8701183947,10805.870012145257,19.0,1029.0,1.485451307967511e-09,3645.15,5218.35,6.25,-39.69,31,0
3,10806.392901927284,10806.392784793165,13.0,1079.0,1.057589549992733e-08,3584.42,5774.87,-0.04,38.91,31,0
3,10806.43769394821,10806.437587209975,7.0,1112.0,2.037126021034446e-08,3593.21,5630.64,-2.51,30.7,31,0
3,10806.582125321776,10806.58201979124,25.0,1170.0,1.234902441291921e-07,3608.77,5565.87,2.7,-32.05,31,0
3,10807.392893715501,10807.392784793165,13.0,1245.0,2.146062063363622e-09,3584.38,5813.71,-0.04,38.86,31,0
3,10807.437704725427,10807.437587209975,7.0,1269.0,4.8116830178191274e-09,3591.44,5661.35,-1.28,30.76,31,0
3,10807.582136085071,10807.58201979124,25.0,1331.0,1.56885241789052e-07,3611.45,5533.97,2.68,-31.8,31,0
3,10807.670753381897,10807.6706378737,43.0,1357.0,4.792641408634119e-09,3881.84,5250.59,14.71,2.08,31,0
3,10808.437696487475,10808.437587209975,7.0,1418.0,4.4530737860896426e-09,3590.16,5692.08,-1.29,30.83,31,0
3,10808.5821278343,10808.58201979124,25.0,1472.0,1.32551475218677e-07,3614.12,5502.3,2.66,-31.57,31,0
3,10809.06818214862,10809.068074076204,49.0,1511.0,2.992047664469726e-09,5560.0,5820.0,-2.14,-32.26,31,0
3,10809.437695245668,10809.437587209975,7.0,1559.0,1.1812362800862251e-08,3588.87,5722.81,-1.28,30.7,31,0
3,10809.58212658142,10809.58201979124,25.0,1611.0,6.76763588358853e-08,3617.17,5470.89,3.87,-31.23,31,0
3,10810.068182768848,10810.068074076204,49.0,1649.0,1.942499464482166e-09,5560.0,5820.0,-2.14,-32.27,31,0
3,10810.582126095132,10810.58201979124,25.0,1761.0,1.278090668776626e-07,3621.02,5439.78,3.85,-31.1,31,0
3,10811.582126413052,10811.58201979124,25.0,1929.0,7.55905621204682e-09,3624.85,5408.85,3.83,-30.88,31,0
3,10812.068188508156,10812.068074076204,49.0,1991.0,3.4731001507613403e-09,5560.0,5820.0,-1.26,-32.29,31,0
3,10812.582131818765,10812.58201979124,25.0,2095.0,3.029822474461383e-08,3628.67,5378.07,3.81,-30.72,31,0
3,10813.437705818924,10813.437587209975,7.0,2209.0,1.7475422392207262e-09,3587.65,5845.81,-0.03,30.8,31,0
3,10813.582137122843,10813.58201979124,25.0,2267.0,1.740660415262343e-08,3632.46,5347.43,3.8,-30.64,31,0
3,10814.582137420772,10814.58201979124,25.0,2404.0,1.890471466046522e-07,3636.32,5316.9,4.31,-30.48,31,0
3,10815.0681815238,10815.068074076204,49.0,2457.0,3.6255410425663506e-09,5560.0,5820.0,-0.02,-32.37,31,0
3,10815.582137816848,10815.58201979124,25.0,2533.0,2.0167046071532502e-07,3641.09,5286.59,4.77,-30.32,31,0
3,10816.582125105633,10816.58201979124,25.0,2661.0,9.812558486690822e-08,3645.85,5256.39,4.75,-30.2,31,0
3,10816.63658018979,10816.636468096216,61.0,2686.0,1.3266957619416312e-09,3591.23,5863.08,-0.02,-31.3,31,0
3,10816.639930217108,10816.639813380687,67.0,2711.0,1.2440072140000002e-06,3643.07,5197.32,-4.62,29.59,31,0
3,10816.670748260465,10816.6706378737,43.0,2732.0,1.057160907496576e-08,4012.88,5268.59,14.69,2.01,31,0
3,10817.582127545516,10817.58201979124,25.0,2829.0,2.8101237197086606e-07,3650.59,5226.27,4.74,-30.11,31,0
3,10817.639930629732,10817.639813380687,67.0,2879.0,2.9162705966797632e-08,3638.46,5226.86,-4.62,29.6,31,0
3,10800.456258259981,10800.456150335958,31.0,104.0,2.2573708763474e-09,3596.81,5692.11,1.28,-29.86,37,0
3,10800.582131284564,10800.58201979124,25.0,137.0,1.4591401124034201e-08,3597.77,5764.8,-0.02,-34.57,37,0
3,10800.870129601504,10800.870012145257,19.0,193.0,1.7093786119808421e-09,3617.1,5417.78,4.94,-39.88,37,0
3,10801.392902795176,10801.392784793165,13.0,257.0,2.9862505561168193e-09,3593.98,5580.9,-3.17,38.65,37,0
3,10801.456266512072,10801.456150335958,31.0,317.0,2.7989777612147773e-09,3598.09,5662.19,1.28,-29.87,37,0
3,10801.582126536352,10801.58201979124,25.0,350.0,1.5348172943879332e-09,3598.46,5730.52,1.46,-34.03,37,0
3,10800.392894186441,10800.392784793165,13.0,38.0,2.4781622636170273e-09,3597.15,5542.2,-3.18,38.8,43,0
3,10800.437699261547,10800.437587209975,7.0,71.0,6.975438320280626e-09,3609.4,5446.8,-3.53,30.62,43,0
3,10800.582132226924,10800.58201979124,25.0,137.0,1.5544375080835972e-09,3597.77,5764.8,-0.02,-34.57,43,0
3,10800.870128376304,10800.870012145257,19.0,193.0,7.92416496196015e-09,3617.1,5417.78,4.94,-39.88,43,0
3,10801.392902500233,10801.392784793165,13.0,257.0,4.800115682182797e-09,3593.98,5580.9,-3.17,38.65,43,0
3,10801.437694571649,10801.437587209975,7.0,284.0,6.75710442078773e-09,3605.87,5477.35,-3.53,30.62,43,0
3,10801.582127138114,10801.58201979124,25.0,350.0,2.139413795555775e-09,3598.46,5730.52,1.46,-34.03,43,0
3,10801.870118706373,10801.870012145257,19.0,410.0,1.696582510798354e-08,3622.05,5377.78,4.95,-39.95,43,0
3,10802.437701172565,10802.437587209975,7.0,467.0,4.759383082285547e-09,3603.26,5507.99,-2.52,30.72,43,0
3,10802.870122630387,10802.870012145257,19.0,573.0,4.476100542954187e-09,3627.0,5337.81,4.94,-39.9,43,0
3,10803.456263924803,10803.456150335958,31.0,659.0,1.7630696775665072e-09,3602.38,5602.48,2.51,-29.84,43,0
3,10804.456265590828,10804.456150335958,31.0,817.0,4.338396591673867e-09,3604.89,5572.65,2.51,-29.84,43,0
3,10805.437696642108,10805.437587209975,7.0,931.0,4.0165135380217275e-09,3595.72,5599.99,-2.51,30.64,43,0
3,10805.870118055444,10805.870012145257,19.0,1029.0,9.988044324239546e-09,3645.15,5218.35,6.25,-39.69,43,0
3,10806.437695116141,10806.437587209975,7.0,1112.0,3.71940775827734e-09,3593.21,5630.64,-2.51,30.7,43,0
3,10806.58212649845,10806.58201979124,25.0,1170.0,4.059214157041804e-09,3608.77,5565.87,2.7,-32.05,43,0
3,10807.456263906257,10807.456150335958,31.0,1297.0,2.16877373340618e-09,3612.42,5483.16,2.51,-29.8,43,0
3,10807.582137209249,10807.58201979124,25.0,1331.0,2.93461612264323e-09,3611.45,5533.97,2.68,-31.8,43,0
3,10815.456265696635,10815.456150335958,31.0,2505.0,4.812305230304359e-09,3644.17,5245.81,4.66,-29.61,43,0
3,10816.45626603374,10816.456150335958,31.0,2628.0,4.372513203660971e-09,3648.83,5216.22,4.66,-29.58,43,0
3,10817.639931773052,10817.639813380687,67.0,2879.0,3.577289527664103e-09,3638.46,5226.86,-4.62,29.6,43,0
3,10818.103256085704,10818.103147178235,73.0,2956.0,6.945776131270196e-09,3643.76,5192.9,-4.85,31.08,43,0
3,10818.582131126,10818.58201979124,25.0,3010.0,3.364396805366e-09,3655.32,5196.2,4.73,-30.08,43,0
3,10819.103264971971,10819.103147178235,73.0,3136.0,3.3128568193096222e-09,3638.93,5223.86,-4.81,30.86,43,0
3,10810.06818134276,10810.068074076204,49.0,1649.0,2.1238396589505082e-08,5560.0,5820.0,-2.14,-32.27,61,0
3,10810.392902499883,10810.392784793165,13.0,1678.0,1.511780352161687e-09,3586.28,5930.28,1.66,38.87,61,0
3,10810.437701661776,10810.437587209975,7.0,1703.0,4.5825511667598294e-09,3587.74,5753.53,-0.29,30.81,61,0
3,10811.068190456532,10811.068074076204,49.0,1825.0,1.500998867128029e-08,5560.0,5820.0,-1.26,-32.29,61,0
3,10811.392898392294,10811.392784793165,13.0,1850.0,5.105278516911172e-08,3589.16,5969.03,2.88,38.77,61,0
3,10811.437704622056,10811.437587209975,7.0,1875.0,2.6653676218846673e-09,3587.71,5784.3,-0.03,30.73,61,0
3,10811.582128302776,10811.58201979124,25.0,1929.0,1.7079737718942702e-09,3624.85,5408.85,3.83,-30.88,61,0
3,10812.068187104891,10812.068074076204,49.0,1991.0,9.103285996020205e-09,5560.0,5820.0,-1.26,-32.29,61,0
3,10812.3928951077,10812.392784793165,13.0,2020.0,1.2591163830000002e-06,3592.04,6007.78,2.89,38.81,61,0
3,10812.437701321353,10812.437587209975,7.0,2045.0,5.9120432746966005e-09,3587.68,5815.07,-0.03,30.81,61,0
3,10813.068190130596,10813.068074076204,49.0,2159.0,4.403382328946375e-09,5560.0,5820.0,-0.02,-32.41,61,0
3,10813.392898595272,10813.392784793165,13.0,2184.0,1.8036395988874848e-08,3596.11,6046.44,4.08,38.65,61,0
3,10814.068185411501,10814.068074076204,49.0,2331.0,3.527032758467017e-09,5560.0,5820.0,-0.02,-32.34,61,0
3,10814.437704331502,10814.437587209975,7.0,2360.0,3.686384708660047e-08,3587.62,5876.55,-0.03,30.83,61,0
3,10815.068180154916,10815.068074076204,49.0,2457.0,7.693189587675175e-09,5560.0,5820.0,-0.02,-32.37,61,0
3,10815.437699119584,10815.437587209975,7.0,2481.0,3.0534847500000004e-06,3588.6,5907.27,1.31,30.79,61,0
3,10816.068187949995,10816.068074076204,49.0,2582.0,4.263639500435035e-09,5560.0,5820.0,-0.02,-32.32,61,0
3,10816.43769432515,10816.437587209975,7.0,2611.0,6.88347858099099e-09,3590.16,5937.96,2.29,30.74,61,0
3,10816.582127003638,10816.58201979124,25.0,2661.0,2.021355937510527e-09,3645.85,5256.39,4.75,-30.2,61,0
3,10817.068185840924,10817.068074076204,49.0,2750.0,9.708314205151338e-09,5560.0,5820.0,1.38,-32.24,61,0
3,10817.582129442952,10817.58201979124,25.0,2829.0,1.4301778852304303e-09,3650.59,5226.27,4.74,-30.11,61,0
3,10818.068185492724,10818.068074076204,49.0,2931.0,1.4483124287067532e-09,5560.0,5820.0,1.39,-32.3,61,0
3,10818.437705694509,10818.437587209975,7.0,2981.0,1.504207108856642e-08,3594.73,5999.32,2.29,30.69,61,0
3,10818.639923838804,10818.639813380687,67.0,3060.0,1.9121567368579624e-09,3633.85,5256.4,-4.61,29.56,61,0
3,10819.068181546048,10819.068074076204,49.0,3103.0,2.8038334873764605e-09,5560.0,5820.0,1.38,-32.25,61,0
3,10819.103265470063,10819.103147178235,73.0,3136.0,2.8348419922498863e-09,3638.93,5223.86,-4.81,30.86,61,0
3,10819.43770216087,10819.437587209975,7.0,3164.0,6.260265194519348e-09,3597.69,6029.92,3.23,30.56,61,0
3,10819.639921394602,10819.639813380687,67.0,3220.0,1.3462247184514991e-09,3629.24,5285.95,-4.62,29.6,61,0
3,10820.06818739616,10820.068074076204,49.0,3257.0,5.486152064505624e-09,5560.0,5820.0,2.71,-32.22,61,0
3,10820.437695423681,10820.437587209975,7.0,3305.0,1.17113475948267e-08,3600.92,6060.52,3.24,30.65,61,0
3,10821.06818379696,10821.068074076204,49.0,3374.0,4.1840420697648246e-09,5560.0,5820.0,2.72,-32.27,61,0
3,10821.103253875655,10821.103147178235,73.0,3403.0,5.423840156703595e-09,3629.34,5285.33,-4.78,30.67,61,0
3,10821.63992329386,10821.639813380687,67.0,3452.0,1.1800043289783941e-08,3621.12,5345.21,-3.44,29.78,61,0
3,10822.068189295323,10822.068074076204,49.0,3502.0,2.9837494695251682e-09,5560.0,5820.0,2.71,-32.19,61,0
3,10822.639932305392,10822.639813380687,67.0,3571.0,1.1501453963320812e-08,3617.69,5374.93,-3.43,29.69,61,0
3,10823.103254543175,10823.103147178235,73.0,3637.0,3.2604919396090593e-09,3620.98,5346.45,-3.54,30.67,61,0
3,10823.639923145076,10823.639813380687,67.0,3694.0,1.710779182669346e-08,3614.26,5404.65,-3.44,29.77,61,0
3,10824.103257962835,10824.103147178235,73.0,3764.0,5.732739644301932e-09,3617.47,5376.9,-3.51,30.44,61,0
3,10824.639926156608,10824.639813380687,67.0,3817.0,1.7877352067593304e-08,3610.83,5434.36,-3.44,29.78,61,0
3,10825.068192159304,10825.068074076204,49.0,3867.0,2.4886973090860503e-09,5560.0,5820.0,3.98,-32.14,61,0
3,10825.103260556103,10825.103147178235,73.0,3891.0,5.480885992988292e-09,3613.96,5407.29,-3.5,30.31,61,0
3,10825.6399283419,10825.639813380687,67.0,3946.0,1.1233363520967211e-08,3607.41,5464.06,-3.43,29.72,61,0
3,10826.068181463132,10826.068074076204,49.0,3996.0,1.484798003239608e-09,5560.0,5820.0,3.97,-32.08,61,0
3,10826.103262466313,10826.103147178235,73.0,4021.0,4.143731806687186e-09,3610.46,5437.57,-3.5,30.33,61,0
3,10826.639929844447,10826.639813380687,67.0,4079.0,5.878788444259303e-08,3604.42,5493.8,-2.44,29.84,61,0
3,10827.639929884072,10827.639813380687,67.0,4206.0,7.677187509e-06,3601.98,5523.6,-2.45,29.89,61,0
3,10828.10326481115,10828.103147178235,73.0,4274.0,5.982755864051081e-07,3604.08,5497.99,-2.48,30.27,61,0
3,10828.639919251116,10828.639813380687,67.0,4329.0,2.8185373568727253e-08,3599.54,5553.41,-2.45,29.88,61,0
3,10829.103254529573,10829.103147178235,73.0,4401.0,2.703481926306877e-07,3601.6,5528.2,-2.48,30.22,61,0
3,10829.63992789984,10829.639813380687,67.0,4463.0,3.6881733646114643e-09,3597.1,5583.21,-2.45,29.9,61,0
3,10830.103256223363,10830.103147178235,73.0,4561.0,2.3420469876372678e-08,3599.14,5558.34,-2.47,30.11,61,0
3,10830.639924479687,10830.639813380687,67.0,4614.0,1.4424455167625552e-08,3594.66,5613.01,-2.45,29.89,61,0
3,10831.103260592172,10831.103147178235,73.0,4748.0,1.39929467859462e-08,3596.67,5588.47,-2.47,30.21,61,0
3,10831.6399292568,10831.639813380687,67.0,4802.0,1.206738313160908e-08,3592.21,5642.83,-2.44,29.81,61,0
3,10832.103265786038,10832.103147178235,73.0,4979.0,7.136951553649285e-09,3594.2,5618.55,-2.47,30.12,61,0
3,10832.639926150125,10832.639813380687,67.0,5041.0,1.7231426878854522e-09,3590.97,5672.71,-1.25,29.87,61,0
3,10833.103255730115,10833.103147178235,73.0,5218.0,1.5214255981409323e-09,3591.97,5648.61,-1.31,30.11,61,0
3,10833.639925210735,10833.639813380687,67.0,5288.0,7.95486409992456e-09,3589.72,5702.6,-1.25,29.94,61,0
3,10833.791078864988,10833.79096907964,85.0,5384.0,2.1797140780109484e-09,3600.73,5946.33,-1.95,-29.45,61,0
3,10834.103262237513,10834.103147178235,73.0,5446.0,6.8225209548385355e-09,3590.72,5678.68,-1.26,30.12,61,0
3,10834.639922598535,10834.639813380687,67.0,5500.0,7.0073792848237e-09,3588.47,5732.47,-1.25,29.85,61,0
3,10837.10326639119,10837.103147178235,73.0,6378.0,1.802424777518643e-09,3587.72,5768.81,-0.03,30.17,61,0
3,10837.791084788449,10837.79096907964,85.0,6605.0,1.7827558025604551e-09,3597.81,5828.29,-0.02,-29.54,61,0
3,10838.282177026416,10838.282061851536,121.0,6827.0,3.5038076130000002e-06,3643.37,5195.36,-5.45,34.96,61,0
3,10816.45626490118,10816.456150335958,31.0,2628.0,4.2732514917915746e-07,3648.83,5216.22,4.66,-29.58,67,0
3,10816.582125168368,10816.58201979124,25.0,2661.0,2.058166241119281e-08,3645.85,5256.39,4.75,-30.2,67,0
3,10817.068187148783,10817.068074076204,49.0,2750.0,3.0029430255371063e-09,5560.0,5820.0,1.38,-32.24,67,0
3,10817.45626738416,10817.456150335958,31.0,2796.0,1.759421002472669e-08,3653.48,5186.66,4.65,-29.56,67,0
3,10817.582127442789,10817.58201979124,25.0,2829.0,2.0162142640000004e-06,3650.59,5226.27,4.74,-30.11,67,0
